;num_obs;lambda;metric
95;291;0.00221221629107045;0.29955947136563876
96;291;0.002592943797404667;0.30414746543778803
97;291;0.0030391953823131978;0.3024390243902439
98;291;0.003562247890262444;0.3036649214659686
99;291;0.0041753189365604;0.31111111111111106
100;291;0.004893900918477494;0.33333333333333337
101;291;0.005736152510448681;0.37241379310344824
102;291;0.006723357536499335;0.38167938931297707
103;291;0.007880462815669913;0.4102564102564103
104;291;0.009236708571873866;0.42553191489361697
105;291;0.010826367338740546;0.4675324675324676
106;291;0.01268961003167922;0.5074626865671642
107;291;0.01487352107293511;0.4745762711864407
108;291;0.017433288221999882;0.40816326530612246
109;291;0.020433597178569417;0.40909090909090906
110;291;0.02395026619987486;0.38095238095238093
111;291;0.02807216203941177;0.25641025641025644
112;291;0.03290344562312668;0.1621621621621622
113;291;0.03856620421163472;0.1621621621621622
114;291;0.04520353656360243;0.05714285714285715
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.26050420168067223
121;661;0.0011721022975334804;0.26956521739130435
122;661;0.0013738237958832624;0.2612612612612613
123;661;0.0016102620275609393;0.2697674418604651
124;661;0.0018873918221350976;0.2843137254901961
125;661;0.00221221629107045;0.2962962962962963
126;661;0.002592943797404667;0.31111111111111106
127;661;0.0030391953823131978;0.31578947368421056
128;661;0.003562247890262444;0.33962264150943394
129;661;0.0041753189365604;0.3636363636363637
130;661;0.004893900918477494;0.37398373983739847
131;661;0.005736152510448681;0.4356435643564357
132;661;0.006723357536499335;0.5057471264367817
133;661;0.007880462815669913;0.5316455696202531
134;661;0.009236708571873866;0.5633802816901409
135;661;0.010826367338740546;0.5714285714285714
136;661;0.01268961003167922;0.5490196078431372
137;661;0.01487352107293511;0.4444444444444445
138;661;0.017433288221999882;0.45454545454545453
139;661;0.020433597178569417;0.4186046511627907
140;661;0.02395026619987486;0.34146341463414637
141;661;0.02807216203941177;0.25641025641025644
142;661;0.03290344562312668;0.1621621621621622
143;661;0.03856620421163472;0.1621621621621622
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.3148148148148148
151;1500;0.0011721022975334804;0.3222748815165877
152;1500;0.0013738237958832624;0.33830845771144274
153;1500;0.0016102620275609393;0.34375000000000006
154;1500;0.0018873918221350976;0.3595505617977528
155;1500;0.00221221629107045;0.3878787878787879
156;1500;0.002592943797404667;0.3924050632911393
157;1500;0.0030391953823131978;0.42553191489361697
158;1500;0.003562247890262444;0.467741935483871
159;1500;0.0041753189365604;0.5599999999999999
160;1500;0.004893900918477494;0.6341463414634146
161;1500;0.005736152510448681;0.6478873239436619
162;1500;0.006723357536499335;0.7096774193548386
163;1500;0.007880462815669913;0.7
164;1500;0.009236708571873866;0.7037037037037037
165;1500;0.010826367338740546;0.7169811320754718
166;1500;0.01268961003167922;0.6666666666666666
167;1500;0.01487352107293511;0.48888888888888893
168;1500;0.017433288221999882;0.4186046511627907
169;1500;0.020433597178569417;0.4186046511627907
170;1500;0.02395026619987486;0.34146341463414637
171;1500;0.02807216203941177;0.3
172;1500;0.03290344562312668;0.1621621621621622
173;1500;0.03856620421163472;0.1111111111111111
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.145748987854251
1;25;0.0011721022975334804;0.14754098360655737
2;25;0.0013738237958832624;0.14814814814814814
3;25;0.0016102620275609393;0.15126050420168066
4;25;0.0018873918221350976;0.15254237288135591
5;25;0.00221221629107045;0.13793103448275862
6;25;0.002592943797404667;0.13913043478260873
7;25;0.0030391953823131978;0.14285714285714285
8;25;0.003562247890262444;0.136986301369863
9;25;0.0041753189365604;0.14018691588785048
10;25;0.004893900918477494;0.12621359223300968
11;25;0.005736152510448681;0.12000000000000001
12;25;0.006723357536499335;0.12698412698412698
13;25;0.007880462815669913;0.13043478260869565
14;25;0.009236708571873866;0.13636363636363635
15;25;0.010826367338740546;0.13496932515337423
16;25;0.01268961003167922;0.1342281879194631
17;25;0.01487352107293511;0.13043478260869565
18;25;0.017433288221999882;0.09917355371900825
19;25;0.020433597178569417;0.09615384615384615
20;25;0.02395026619987486;0.07228915662650602
21;25;0.02807216203941177;0.05970149253731343
22;25;0.03290344562312668;0.04081632653061224
23;25;0.03856620421163472;0.046511627906976744
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.15810276679841898
31;56;0.0011721022975334804;0.16194331983805668
32;56;0.0013738237958832624;0.15510204081632653
33;56;0.0016102620275609393;0.14814814814814814
34;56;0.0018873918221350976;0.14937759336099585
35;56;0.00221221629107045;0.15
36;56;0.002592943797404667;0.1518987341772152
37;56;0.0030391953823131978;0.1572052401746725
38;56;0.003562247890262444;0.16216216216216217
39;56;0.0041753189365604;0.1509433962264151
40;56;0.004893900918477494;0.1568627450980392
41;56;0.005736152510448681;0.15789473684210525
42;56;0.006723357536499335;0.1546961325966851
43;56;0.007880462815669913;0.15476190476190477
44;56;0.009236708571873866;0.17333333333333334
45;56;0.010826367338740546;0.17266187050359713
46;56;0.01268961003167922;0.1652892561983471
47;56;0.01487352107293511;0.13999999999999999
48;56;0.017433288221999882;0.14457831325301204
49;56;0.020433597178569417;0.1016949152542373
50;56;0.02395026619987486;0.12244897959183673
51;56;0.02807216203941177;0.09523809523809525
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.14937759336099585
61;128;0.0011721022975334804;0.15319148936170213
62;128;0.0013738237958832624;0.15450643776824033
63;128;0.0016102620275609393;0.1565217391304348
64;128;0.0018873918221350976;0.16071428571428573
65;128;0.00221221629107045;0.16589861751152074
66;128;0.002592943797404667;0.1722488038277512
67;128;0.0030391953823131978;0.18000000000000002
68;128;0.003562247890262444;0.17708333333333331
69;128;0.0041753189365604;0.17297297297297298
70;128;0.004893900918477494;0.14457831325301204
71;128;0.005736152510448681;0.15384615384615385
72;128;0.006723357536499335;0.13986013986013987
73;128;0.007880462815669913;0.15151515151515152
74;128;0.009236708571873866;0.16806722689075632
75;128;0.010826367338740546;0.18691588785046728
76;128;0.01268961003167922;0.21686746987951805
77;128;0.01487352107293511;0.21212121212121213
78;128;0.017433288221999882;0.2
79;128;0.020433597178569417;0.2105263157894737
80;128;0.02395026619987486;0.19354838709677416
81;128;0.02807216203941177;0.2222222222222222
82;128;0.03290344562312668;0.09090909090909091
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.16379310344827588
91;291;0.0011721022975334804;0.16521739130434784
92;291;0.0013738237958832624;0.16964285714285718
93;291;0.0016102620275609393;0.1735159817351598
94;291;0.0018873918221350976;0.169811320754717
95;291;0.00221221629107045;0.17307692307692307
96;291;0.002592943797404667;0.18181818181818182
97;291;0.0030391953823131978;0.1956521739130435
98;291;0.003562247890262444;0.21301775147928995
99;291;0.0041753189365604;0.23684210526315788
100;291;0.004893900918477494;0.24999999999999997
101;291;0.005736152510448681;0.24793388429752064
102;291;0.006723357536499335;0.2857142857142857
103;291;0.007880462815669913;0.2558139534883721
104;291;0.009236708571873866;0.18181818181818182
105;291;0.010826367338740546;0.21818181818181817
106;291;0.01268961003167922;0.2926829268292683
107;291;0.01487352107293511;0.3636363636363637
108;291;0.017433288221999882;0.3448275862068966
109;291;0.020433597178569417;0.3846153846153846
110;291;0.02395026619987486;0.3846153846153846
111;291;0.02807216203941177;0.2608695652173913
112;291;0.03290344562312668;0.09523809523809523
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.18433179723502302
121;661;0.0011721022975334804;0.18095238095238095
122;661;0.0013738237958832624;0.1881188118811881
123;661;0.0016102620275609393;0.19999999999999998
124;661;0.0018873918221350976;0.20454545454545456
125;661;0.00221221629107045;0.2155688622754491
126;661;0.002592943797404667;0.2236842105263158
127;661;0.0030391953823131978;0.23943661971830985
128;661;0.003562247890262444;0.2905982905982906
129;661;0.0041753189365604;0.31683168316831684
130;661;0.004893900918477494;0.37647058823529417
131;661;0.005736152510448681;0.4285714285714285
132;661;0.006723357536499335;0.48275862068965514
133;661;0.007880462815669913;0.4489795918367347
134;661;0.009236708571873866;0.4878048780487805
135;661;0.010826367338740546;0.4285714285714285
136;661;0.01268961003167922;0.37037037037037035
137;661;0.01487352107293511;0.3846153846153846
138;661;0.017433288221999882;0.4
139;661;0.020433597178569417;0.2608695652173913
140;661;0.02395026619987486;0.18181818181818182
141;661;0.02807216203941177;0.18181818181818182
142;661;0.03290344562312668;0.09523809523809523
143;661;0.03856620421163472;0.09523809523809523
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.1846153846153846
151;1500;0.0011721022975334804;0.1925133689839572
152;1500;0.0013738237958832624;0.20454545454545456
153;1500;0.0016102620275609393;0.232258064516129
154;1500;0.0018873918221350976;0.23611111111111108
155;1500;0.00221221629107045;0.2595419847328244
156;1500;0.002592943797404667;0.3119266055045872
157;1500;0.0030391953823131978;0.33999999999999997
158;1500;0.003562247890262444;0.34883720930232553
159;1500;0.0041753189365604;0.39999999999999997
160;1500;0.004893900918477494;0.5555555555555556
161;1500;0.005736152510448681;0.6341463414634146
162;1500;0.006723357536499335;0.6842105263157895
163;1500;0.007880462815669913;0.7222222222222223
164;1500;0.009236708571873866;0.6666666666666667
165;1500;0.010826367338740546;0.5714285714285715
166;1500;0.01268961003167922;0.4
167;1500;0.01487352107293511;0.33333333333333337
168;1500;0.017433288221999882;0.2608695652173913
169;1500;0.020433597178569417;0.2608695652173913
170;1500;0.02395026619987486;0.18181818181818182
171;1500;0.02807216203941177;0.18181818181818182
172;1500;0.03290344562312668;0.18181818181818182
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.18461538461538463
1;25;0.0011721022975334804;0.18604651162790697
2;25;0.0013738237958832624;0.18823529411764703
3;25;0.0016102620275609393;0.18972332015810275
4;25;0.0018873918221350976;0.1904761904761905
5;25;0.00221221629107045;0.1904761904761905
6;25;0.002592943797404667;0.19277108433734935
7;25;0.0030391953823131978;0.1951219512195122
8;25;0.003562247890262444;0.19087136929460582
9;25;0.0041753189365604;0.1872340425531915
10;25;0.004893900918477494;0.19383259911894274
11;25;0.005736152510448681;0.19534883720930232
12;25;0.006723357536499335;0.19811320754716982
13;25;0.007880462815669913;0.19512195121951217
14;25;0.009236708571873866;0.19791666666666666
15;25;0.010826367338740546;0.1839080459770115
16;25;0.01268961003167922;0.18987341772151897
17;25;0.01487352107293511;0.1917808219178082
18;25;0.017433288221999882;0.224
19;25;0.020433597178569417;0.2181818181818182
20;25;0.02395026619987486;0.24489795918367346
21;25;0.02807216203941177;0.23809523809523808
22;25;0.03290344562312668;0.16129032258064516
23;25;0.03856620421163472;0.16666666666666666
24;25;0.04520353656360243;0.2
25;25;0.05298316906283707;0.1935483870967742
26;25;0.06210169418915616;0.13793103448275865
27;25;0.0727895384398315;0.07692307692307693
28;25;0.08531678524172806;0.07692307692307693
29;25;0.1;0.0
30;56;0.001;0.1923076923076923
31;56;0.0011721022975334804;0.1867704280155642
32;56;0.0013738237958832624;0.1875
33;56;0.0016102620275609393;0.18897637795275588
34;56;0.0018873918221350976;0.1904761904761905
35;56;0.00221221629107045;0.192
36;56;0.002592943797404667;0.1951219512195122
37;56;0.0030391953823131978;0.200836820083682
38;56;0.003562247890262444;0.2096069868995633
39;56;0.0041753189365604;0.21818181818181817
40;56;0.004893900918477494;0.22535211267605632
41;56;0.005736152510448681;0.2318840579710145
42;56;0.006723357536499335;0.2323232323232323
43;56;0.007880462815669913;0.25274725274725274
44;56;0.009236708571873866;0.27710843373493976
45;56;0.010826367338740546;0.2763157894736842
46;56;0.01268961003167922;0.28148148148148144
47;56;0.01487352107293511;0.2522522522522523
48;56;0.017433288221999882;0.2828282828282828
49;56;0.020433597178569417;0.2168674698795181
50;56;0.02395026619987486;0.2388059701492537
51;56;0.02807216203941177;0.30188679245283023
52;56;0.03290344562312668;0.25641025641025644
53;56;0.03856620421163472;0.13333333333333333
54;56;0.04520353656360243;0.13793103448275865
55;56;0.05298316906283707;0.14285714285714285
56;56;0.06210169418915616;0.07692307692307693
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.19305019305019303
61;128;0.0011721022975334804;0.1953125
62;128;0.0013738237958832624;0.19999999999999998
63;128;0.0016102620275609393;0.20161290322580644
64;128;0.0018873918221350976;0.19753086419753088
65;128;0.00221221629107045;0.20338983050847453
66;128;0.002592943797404667;0.21145374449339205
67;128;0.0030391953823131978;0.21296296296296294
68;128;0.003562247890262444;0.22115384615384615
69;128;0.0041753189365604;0.22660098522167488
70;128;0.004893900918477494;0.23958333333333334
71;128;0.005736152510448681;0.2598870056497175
72;128;0.006723357536499335;0.26249999999999996
73;128;0.007880462815669913;0.26760563380281693
74;128;0.009236708571873866;0.27480916030534347
75;128;0.010826367338740546;0.3090909090909091
76;128;0.01268961003167922;0.39080459770114945
77;128;0.01487352107293511;0.42857142857142855
78;128;0.017433288221999882;0.42622950819672134
79;128;0.020433597178569417;0.3636363636363636
80;128;0.02395026619987486;0.4444444444444444
81;128;0.02807216203941177;0.3870967741935484
82;128;0.03290344562312668;0.33333333333333337
83;128;0.03856620421163472;0.07692307692307693
84;128;0.04520353656360243;0.07692307692307693
85;128;0.05298316906283707;0.07692307692307693
86;128;0.06210169418915616;0.07692307692307693
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.19433198380566805
91;291;0.0011721022975334804;0.19672131147540983
92;291;0.0013738237958832624;0.19999999999999998
93;291;0.0016102620275609393;0.20338983050847453
94;291;0.0018873918221350976;0.2096069868995633
95;291;0.00221221629107045;0.21333333333333332
96;291;0.002592943797404667;0.2169811320754717
97;291;0.0030391953823131978;0.2288557213930348
98;291;0.003562247890262444;0.24210526315789474
99;291;0.0041753189365604;0.2485875706214689
100;291;0.004893900918477494;0.28205128205128205
101;291;0.005736152510448681;0.3021582733812949
102;291;0.006723357536499335;0.3414634146341463
103;291;0.007880462815669913;0.39999999999999997
104;291;0.009236708571873866;0.449438202247191
105;291;0.010826367338740546;0.4788732394366197
106;291;0.01268961003167922;0.44827586206896547
107;291;0.01487352107293511;0.5106382978723404
108;291;0.017433288221999882;0.5116279069767442
109;291;0.020433597178569417;0.5405405405405406
110;291;0.02395026619987486;0.43750000000000006
111;291;0.02807216203941177;0.3870967741935484
112;291;0.03290344562312668;0.21428571428571425
113;291;0.03856620421163472;0.07692307692307693
114;291;0.04520353656360243;0.07692307692307693
115;291;0.05298316906283707;0.07692307692307693
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.2
121;661;0.0011721022975334804;0.20627802690582958
122;661;0.0013738237958832624;0.21495327102803735
123;661;0.0016102620275609393;0.2167487684729064
124;661;0.0018873918221350976;0.2352941176470588
125;661;0.00221221629107045;0.2430939226519337
126;661;0.002592943797404667;0.2634730538922156
127;661;0.0030391953823131978;0.26415094339622647
128;661;0.003562247890262444;0.3021582733812949
129;661;0.0041753189365604;0.328125
130;661;0.004893900918477494;0.38181818181818183
131;661;0.005736152510448681;0.4285714285714286
132;661;0.006723357536499335;0.5
133;661;0.007880462815669913;0.5714285714285714
134;661;0.009236708571873866;0.6923076923076923
135;661;0.010826367338740546;0.7391304347826089
136;661;0.01268961003167922;0.6818181818181819
137;661;0.01487352107293511;0.65
138;661;0.017433288221999882;0.631578947368421
139;661;0.020433597178569417;0.6111111111111112
140;661;0.02395026619987486;0.48484848484848486
141;661;0.02807216203941177;0.2758620689655173
142;661;0.03290344562312668;0.14814814814814814
143;661;0.03856620421163472;0.14814814814814814
144;661;0.04520353656360243;0.07692307692307693
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2169811320754717
151;1500;0.0011721022975334804;0.23
152;1500;0.0013738237958832624;0.24598930481283418
153;1500;0.0016102620275609393;0.25274725274725274
154;1500;0.0018873918221350976;0.2787878787878788
155;1500;0.00221221629107045;0.304635761589404
156;1500;0.002592943797404667;0.32592592592592595
157;1500;0.0030391953823131978;0.37931034482758624
158;1500;0.003562247890262444;0.411214953271028
159;1500;0.0041753189365604;0.5
160;1500;0.004893900918477494;0.6376811594202899
161;1500;0.005736152510448681;0.7000000000000001
162;1500;0.006723357536499335;0.7843137254901961
163;1500;0.007880462815669913;0.816326530612245
164;1500;0.009236708571873866;0.8636363636363636
165;1500;0.010826367338740546;0.8095238095238095
166;1500;0.01268961003167922;0.8095238095238095
167;1500;0.01487352107293511;0.7499999999999999
168;1500;0.017433288221999882;0.6111111111111112
169;1500;0.020433597178569417;0.43750000000000006
170;1500;0.02395026619987486;0.33333333333333337
171;1500;0.02807216203941177;0.2758620689655173
172;1500;0.03290344562312668;0.21428571428571425
173;1500;0.03856620421163472;0.07692307692307693
174;1500;0.04520353656360243;0.07692307692307693
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.20377358490566036
1;25;0.0011721022975334804;0.20532319391634982
2;25;0.0013738237958832624;0.20532319391634982
3;25;0.0016102620275609393;0.20610687022900762
4;25;0.0018873918221350976;0.2084942084942085
5;25;0.00221221629107045;0.20233463035019456
6;25;0.002592943797404667;0.20392156862745098
7;25;0.0030391953823131978;0.20634920634920634
8;25;0.003562247890262444;0.20967741935483872
9;25;0.0041753189365604;0.21399176954732507
10;25;0.004893900918477494;0.22033898305084743
11;25;0.005736152510448681;0.23214285714285715
12;25;0.006723357536499335;0.22641509433962265
13;25;0.007880462815669913;0.2222222222222222
14;25;0.009236708571873866;0.227979274611399
15;25;0.010826367338740546;0.23863636363636362
16;25;0.01268961003167922;0.24203821656050958
17;25;0.01487352107293511;0.2285714285714286
18;25;0.017433288221999882;0.22399999999999998
19;25;0.020433597178569417;0.2342342342342342
20;25;0.02395026619987486;0.25263157894736843
21;25;0.02807216203941177;0.26315789473684215
22;25;0.03290344562312668;0.19999999999999998
23;25;0.03856620421163472;0.21739130434782608
24;25;0.04520353656360243;0.2222222222222222
25;25;0.05298316906283707;0.17647058823529413
26;25;0.06210169418915616;0.06896551724137931
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.2084942084942085
31;56;0.0011721022975334804;0.20930232558139536
32;56;0.0013738237958832624;0.199203187250996
33;56;0.0016102620275609393;0.199203187250996
34;56;0.0018873918221350976;0.20325203252032517
35;56;0.00221221629107045;0.21008403361344538
36;56;0.002592943797404667;0.2145922746781116
37;56;0.0030391953823131978;0.21645021645021648
38;56;0.003562247890262444;0.21834061135371177
39;56;0.0041753189365604;0.22018348623853212
40;56;0.004893900918477494;0.22966507177033493
41;56;0.005736152510448681;0.23589743589743595
42;56;0.006723357536499335;0.22459893048128346
43;56;0.007880462815669913;0.223463687150838
44;56;0.009236708571873866;0.22891566265060243
45;56;0.010826367338740546;0.26760563380281693
46;56;0.01268961003167922;0.29268292682926833
47;56;0.01487352107293511;0.30909090909090914
48;56;0.017433288221999882;0.36363636363636365
49;56;0.020433597178569417;0.43478260869565216
50;56;0.02395026619987486;0.4067796610169491
51;56;0.02807216203941177;0.4150943396226415
52;56;0.03290344562312668;0.45454545454545453
53;56;0.03856620421163472;0.303030303030303
54;56;0.04520353656360243;0.25
55;56;0.05298316906283707;0.13793103448275862
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.20472440944881892
61;128;0.0011721022975334804;0.20634920634920634
62;128;0.0013738237958832624;0.20161290322580647
63;128;0.0016102620275609393;0.20325203252032517
64;128;0.0018873918221350976;0.20661157024793386
65;128;0.00221221629107045;0.2145922746781116
66;128;0.002592943797404667;0.21238938053097342
67;128;0.0030391953823131978;0.2191780821917808
68;128;0.003562247890262444;0.2285714285714286
69;128;0.0041753189365604;0.2371134020618557
70;128;0.004893900918477494;0.2628571428571428
71;128;0.005736152510448681;0.28205128205128205
72;128;0.006723357536499335;0.2876712328767123
73;128;0.007880462815669913;0.3255813953488372
74;128;0.009236708571873866;0.3304347826086957
75;128;0.010826367338740546;0.35789473684210527
76;128;0.01268961003167922;0.4415584415584416
77;128;0.01487352107293511;0.5
78;128;0.017433288221999882;0.5283018867924528
79;128;0.020433597178569417;0.6046511627906976
80;128;0.02395026619987486;0.6153846153846153
81;128;0.02807216203941177;0.5
82;128;0.03290344562312668;0.3636363636363636
83;128;0.03856620421163472;0.3125
84;128;0.04520353656360243;0.25806451612903225
85;128;0.05298316906283707;0.07142857142857142
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.2186234817813765
91;291;0.0011721022975334804;0.22040816326530613
92;291;0.0013738237958832624;0.226890756302521
93;291;0.0016102620275609393;0.23580786026200873
94;291;0.0018873918221350976;0.24215246636771298
95;291;0.00221221629107045;0.24299065420560748
96;291;0.002592943797404667;0.26000000000000006
97;291;0.0030391953823131978;0.2717391304347826
98;291;0.003562247890262444;0.29090909090909095
99;291;0.0041753189365604;0.2972972972972973
100;291;0.004893900918477494;0.3464566929133858
101;291;0.005736152510448681;0.37931034482758613
102;291;0.006723357536499335;0.42424242424242425
103;291;0.007880462815669913;0.441860465116279
104;291;0.009236708571873866;0.5
105;291;0.010826367338740546;0.5846153846153846
106;291;0.01268961003167922;0.5762711864406779
107;291;0.01487352107293511;0.711111111111111
108;291;0.017433288221999882;0.6829268292682926
109;291;0.020433597178569417;0.5789473684210525
110;291;0.02395026619987486;0.5405405405405406
111;291;0.02807216203941177;0.4117647058823529
112;291;0.03290344562312668;0.19999999999999998
113;291;0.03856620421163472;0.07142857142857142
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.22807017543859648
121;661;0.0011721022975334804;0.2331838565022422
122;661;0.0013738237958832624;0.23744292237442924
123;661;0.0016102620275609393;0.24644549763033174
124;661;0.0018873918221350976;0.2626262626262626
125;661;0.00221221629107045;0.2810810810810811
126;661;0.002592943797404667;0.29411764705882354
127;661;0.0030391953823131978;0.3144654088050315
128;661;0.003562247890262444;0.35211267605633806
129;661;0.0041753189365604;0.3931623931623931
130;661;0.004893900918477494;0.41904761904761906
131;661;0.005736152510448681;0.4772727272727273
132;661;0.006723357536499335;0.5555555555555555
133;661;0.007880462815669913;0.6440677966101694
134;661;0.009236708571873866;0.7037037037037037
135;661;0.010826367338740546;0.72
136;661;0.01268961003167922;0.7272727272727272
137;661;0.01487352107293511;0.6829268292682926
138;661;0.017433288221999882;0.6153846153846153
139;661;0.020433597178569417;0.5789473684210525
140;661;0.02395026619987486;0.45714285714285713
141;661;0.02807216203941177;0.3125
142;661;0.03290344562312668;0.07142857142857142
143;661;0.03856620421163472;0.07142857142857142
144;661;0.04520353656360243;0.07142857142857142
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2727272727272727
151;1500;0.0011721022975334804;0.28272251308900526
152;1500;0.0013738237958832624;0.2934782608695652
153;1500;0.0016102620275609393;0.3157894736842105
154;1500;0.0018873918221350976;0.339622641509434
155;1500;0.00221221629107045;0.38028169014084506
156;1500;0.002592943797404667;0.40310077519379844
157;1500;0.0030391953823131978;0.4642857142857143
158;1500;0.003562247890262444;0.5161290322580644
159;1500;0.0041753189365604;0.6216216216216216
160;1500;0.004893900918477494;0.7213114754098361
161;1500;0.005736152510448681;0.75
162;1500;0.006723357536499335;0.8333333333333334
163;1500;0.007880462815669913;0.8333333333333334
164;1500;0.009236708571873866;0.8260869565217391
165;1500;0.010826367338740546;0.7727272727272727
166;1500;0.01268961003167922;0.7441860465116279
167;1500;0.01487352107293511;0.6153846153846153
168;1500;0.017433288221999882;0.6153846153846153
169;1500;0.020433597178569417;0.5405405405405406
170;1500;0.02395026619987486;0.5
171;1500;0.02807216203941177;0.25806451612903225
172;1500;0.03290344562312668;0.13793103448275862
173;1500;0.03856620421163472;0.07142857142857142
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.17054263565891473
1;25;0.0011721022975334804;0.17187500000000003
2;25;0.0013738237958832624;0.17254901960784313
3;25;0.0016102620275609393;0.17460317460317462
4;25;0.0018873918221350976;0.176
5;25;0.00221221629107045;0.17741935483870971
6;25;0.002592943797404667;0.17959183673469387
7;25;0.0030391953823131978;0.17355371900826444
8;25;0.003562247890262444;0.175
9;25;0.0041753189365604;0.18025751072961374
10;25;0.004893900918477494;0.18584070796460175
11;25;0.005736152510448681;0.1917808219178082
12;25;0.006723357536499335;0.19905213270142177
13;25;0.007880462815669913;0.208955223880597
14;25;0.009236708571873866;0.19895287958115182
15;25;0.010826367338740546;0.2011834319526627
16;25;0.01268961003167922;0.19230769230769232
17;25;0.01487352107293511;0.2
18;25;0.017433288221999882;0.21374045801526717
19;25;0.020433597178569417;0.19130434782608696
20;25;0.02395026619987486;0.18947368421052635
21;25;0.02807216203941177;0.18666666666666668
22;25;0.03290344562312668;0.22950819672131145
23;25;0.03856620421163472;0.23529411764705882
24;25;0.04520353656360243;0.15789473684210528
25;25;0.05298316906283707;0.125
26;25;0.06210169418915616;0.07407407407407408
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.1811023622047244
31;56;0.0011721022975334804;0.1811023622047244
32;56;0.0013738237958832624;0.184
33;56;0.0016102620275609393;0.18548387096774194
34;56;0.0018873918221350976;0.18930041152263374
35;56;0.00221221629107045;0.19087136929460582
36;56;0.002592943797404667;0.19327731092436976
37;56;0.0030391953823131978;0.19999999999999998
38;56;0.003562247890262444;0.20535714285714285
39;56;0.0041753189365604;0.2037037037037037
40;56;0.004893900918477494;0.2115384615384616
41;56;0.005736152510448681;0.21105527638190957
42;56;0.006723357536499335;0.21229050279329606
